8, 0.005520
8, 0.005569
8, 0.005557
8, 0.005359
8, 0.005458
8, 0.005627
8, 0.005781
8, 0.005278
8, 0.005363
8, 0.004028
8, 0.005557
8, 0.005457
8, 0.005466
8, 0.005856
8, 0.005509
8, 0.005540
8, 0.005422
8, 0.005457
8, 0.005560
8, 0.005732
8, 0.005854
8, 0.005500
8, 0.005414
8, 0.005523
8, 0.005561
8, 0.005594
8, 0.005648
8, 0.005874
8, 0.005444
8, 0.005417
8, 0.005567
8, 0.005490
8, 0.003945
8, 0.005525
8, 0.005350
8, 0.005735
8, 0.005595
8, 0.005598
8, 0.004021
8, 0.005468
8, 0.005555
8, 0.005072
8, 0.005803
8, 0.005583
8, 0.005521
8, 0.005458
8, 0.003971
8, 0.005565
8, 0.005670
8, 0.005801
8, 0.005534
8, 0.005500
8, 0.005544
8, 0.005466
8, 0.005489
8, 0.003645
8, 0.005948
8, 0.005516
8, 0.005456
8, 0.005568
8, 0.003595
8, 0.005469
8, 0.005729
8, 0.005913
8, 0.004365
8, 0.005601
8, 0.005430
8, 0.005506
8, 0.005521
8, 0.005465
8, 0.005989
8, 0.005750
8, 0.005531
8, 0.005585
8, 0.005508
8, 0.004352
8, 0.004295
8, 0.005724
8, 0.004198
8, 0.005579
8, 0.005417
8, 0.005589
8, 0.005495
8, 0.005302
8, 0.005643
8, 0.005884
8, 0.004210
8, 0.005459
8, 0.005299
8, 0.005545
8, 0.005345
8, 0.005695
8, 0.005923
8, 0.005665
8, 0.005519
8, 0.005502
8, 0.005537
8, 0.005487
8, 0.005411
8, 0.005793
8, 0.005796
8, 0.005450
8, 0.005507
8, 0.005556
8, 0.005542
8, 0.004029
8, 0.005681
8, 0.005894
8, 0.005551
8, 0.004023
8, 0.005527
8, 0.005507
8, 0.003448
8, 0.005657
8, 0.005949
8, 0.005598
8, 0.005359
8, 0.005560
8, 0.005484
8, 0.005508
8, 0.005665
8, 0.005883
8, 0.005669
8, 0.005353
8, 0.005332
8, 0.005485
8, 0.005556
8, 0.005517
8, 0.005770
8, 0.005849
8, 0.005530
8, 0.005476
8, 0.003047
8, 0.005497
8, 0.005491
8, 0.005611
8, 0.005903
8, 0.005538
8, 0.005454
8, 0.005528
8, 0.005550
8, 0.005347
8, 0.005594
8, 0.003316
8, 0.005647
8, 0.005477
8, 0.005524
8, 0.005490
8, 0.005615
8, 0.005508
8, 0.005862
8, 0.005616
8, 0.005552
8, 0.005558
8, 0.005564
8, 0.005457
8, 0.003955
8, 0.005767
8, 0.005869
8, 0.005551
8, 0.003475
8, 0.005578
8, 0.005509
8, 0.004238
8, 0.005676
8, 0.005783
8, 0.005532
8, 0.005634
8, 0.005527
8, 0.005519
8, 0.003958
8, 0.005640
8, 0.004280
8, 0.005536
8, 0.005537
8, 0.005530
8, 0.005550
8, 0.005525
8, 0.003560
8, 0.005864
8, 0.005594
8, 0.005550
8, 0.005564
8, 0.004233
8, 0.005470
8, 0.005554
8, 0.005441
8, 0.005803
8, 0.005491
8, 0.004198
8, 0.005558
8, 0.005487
8, 0.005559
8, 0.005678
8, 0.004290
8, 0.005494
8, 0.005382
8, 0.005351
8, 0.005590
8, 0.003975
8, 0.005758
8, 0.005840
8, 0.005465
8, 0.004012
8, 0.002910
8, 0.004306
8, 0.005468
8, 0.005647
8, 0.005847
8, 0.005505
8, 0.005476
8, 0.005428
8, 0.005509
8, 0.005561
8, 0.005556
8, 0.005824
8, 0.005582
8, 0.005542
8, 0.005614
8, 0.005511
8, 0.005575
8, 0.005449
8, 0.005674
8, 0.005747
8, 0.005573
8, 0.005591
8, 0.004003
8, 0.005606
8, 0.005506
8, 0.005590
8, 0.005879
8, 0.005553
8, 0.004022
8, 0.003745
8, 0.005536
8, 0.005447
8, 0.005030
8, 0.003890
8, 0.005510
8, 0.005463
8, 0.005415
8, 0.005479
8, 0.005573
8, 0.003784
8, 0.005918
8, 0.004068
8, 0.005574
8, 0.003479
8, 0.002967
8, 0.004033
8, 0.005639
8, 0.005733
8, 0.005715
8, 0.004297
8, 0.005522
8, 0.005486
8, 0.005585
8, 0.005483
8, 0.005870
8, 0.005729
8, 0.005426
8, 0.003689
8, 0.004019
8, 0.004033
8, 0.005514
8, 0.005804
8, 0.005677
8, 0.005377
8, 0.004010
8, 0.005445
8, 0.005548
8, 0.005609
8, 0.005715
8, 0.005827
8, 0.005496
8, 0.004275
8, 0.005465
8, 0.003992
8, 0.004278
8, 0.005624
8, 0.004252
8, 0.005390
8, 0.005376
8, 0.004288
8, 0.005362
8, 0.005537
8, 0.005577
8, 0.005828
8, 0.003818
8, 0.005524
8, 0.005467
8, 0.005446
8, 0.005543
8, 0.005677
8, 0.005774
8, 0.005708
8, 0.005473
8, 0.005558
8, 0.005546
8, 0.005531
8, 0.005411
8, 0.005489
8, 0.003847
8, 0.005539
8, 0.005590
8, 0.005486
8, 0.005551
8, 0.005464
8, 0.005571
8, 0.005901
8, 0.005491
8, 0.005498
8, 0.005588
8, 0.005546
8, 0.005514
8, 0.005559
8, 0.005811
8, 0.005696
8, 0.004020
8, 0.003547
8, 0.005521
8, 0.004209
8, 0.005546
8, 0.005604
8, 0.005701
8, 0.005494
8, 0.005567
8, 0.005598
8, 0.005528
8, 0.005506
8, 0.005717
8, 0.005896
8, 0.005640
8, 0.005548
8, 0.005433
8, 0.005585
8, 0.005576
8, 0.005536
8, 0.005849
8, 0.003429
8, 0.005530
8, 0.005565
8, 0.005504
8, 0.005440
8, 0.005675
8, 0.005881
8, 0.005611
8, 0.005387
8, 0.005483
8, 0.005423
8, 0.005491
8, 0.005507
8, 0.005862
8, 0.005672
8, 0.005441
8, 0.005476
8, 0.005564
8, 0.005504
8, 0.003956
8, 0.005734
8, 0.004279
8, 0.003607
8, 0.004078
8, 0.005519
8, 0.005558
8, 0.005536
8, 0.005500
8, 0.005786
8, 0.005586
8, 0.003677
8, 0.005517
8, 0.005560
8, 0.005547
8, 0.005630
8, 0.005914
8, 0.005463
8, 0.005506
8, 0.005569
8, 0.005406
8, 0.005514
8, 0.005704
8, 0.005900
8, 0.005588
8, 0.002981
8, 0.005646
8, 0.005583
8, 0.005421
8, 0.005550
8, 0.005801
8, 0.003675
8, 0.005529
8, 0.005498
8, 0.005539
8, 0.005503
8, 0.005518
8, 0.005723
8, 0.005781
8, 0.005484
8, 0.005475
8, 0.005384
8, 0.005542
8, 0.005465
8, 0.005614
8, 0.004531
8, 0.005474
8, 0.005516
8, 0.005410
8, 0.003965
8, 0.005571
8, 0.005558
8, 0.005814
8, 0.005671
8, 0.005414
8, 0.005424
8, 0.005539
8, 0.005565
8, 0.005386
8, 0.005297
8, 0.005886
8, 0.005522
8, 0.005394
8, 0.005505
8, 0.005455
8, 0.005542
8, 0.002926
8, 0.002996
8, 0.002835
8, 0.002851
8, 0.002855
8, 0.002912
8, 0.002987
8, 0.002846
8, 0.002834
8, 0.003353
8, 0.005606
8, 0.005691
8, 0.004381
8, 0.005668
8, 0.005457
8, 0.005575
8, 0.005642
8, 0.005538
8, 0.005763
8, 0.005573
8, 0.004063
8, 0.003005
8, 0.005307
8, 0.005562
8, 0.005454
8, 0.005434
8, 0.005769
8, 0.005442
8, 0.003775
8, 0.005338
8, 0.005625
8, 0.005562
8, 0.005728
8, 0.005662
8, 0.005487
8, 0.004008
8, 0.003411
8, 0.005551
8, 0.005558
8, 0.005781
8, 0.005860
8, 0.005482
8, 0.002948
8, 0.005506
8, 0.005620
8, 0.005539
8, 0.005517
8, 0.005832
8, 0.005498
8, 0.003635
8, 0.005528
8, 0.005465
8, 0.005497
8, 0.005581
8, 0.005785
8, 0.005775
8, 0.005609
8, 0.005535
8, 0.005554
8, 0.005526
8, 0.005483
8, 0.005652
8, 0.004410
8, 0.005575
8, 0.005595
8, 0.005452
8, 0.005618
8, 0.005539
8, 0.005613
8, 0.003637
8, 0.005541
8, 0.005519
8, 0.005609
8, 0.005518
8, 0.004215
8, 0.005560
